21.859778, 17.092840, 0.000000, 3.128761
21.841498, 17.152673, 0.000000, 3.127107
21.823349, 17.212504, 0.000000, 3.125352
21.805342, 17.272349, 0.000000, 3.124202
21.787484, 17.332212, 0.000000, 3.123112
21.769778, 17.392115, 0.000000, 3.123414
21.752224, 17.452074, 0.000000, 3.124091
21.734826, 17.512093, 0.000000, 3.124908
21.717584, 17.572177, 0.000000, 3.126058
21.700499, 17.632334, 0.000000, 3.127500
21.683566, 17.692560, 0.000000, 3.128606
21.666588, 17.752790, 0.000000, 3.129206
21.649515, 17.813007, 0.000000, 3.129750
21.632348, 17.873207, 0.000000, 3.130243
21.615076, 17.933384, 0.000000, 3.130489
21.597685, 17.993533, 0.000000, 3.130712
21.580163, 18.053647, 0.000000, 3.130796
21.562499, 18.113724, 0.000000, 3.131296
21.544683, 18.173768, 0.000000, 3.131847
21.526710, 18.233776, 0.000000, 3.132245
21.508576, 18.293747, 0.000000, 3.133009
21.490356, 18.353706, 0.000000, 3.133604
21.472236, 18.413695, 0.000000, 3.132530
21.454214, 18.473682, 0.000000, 3.131156
21.436299, 18.533668, 0.000000, 3.129091
21.418506, 18.593648, 0.000000, 3.127403
21.400850, 18.653624, 0.000000, 3.124797
21.383340, 18.713607, 0.000000, 3.123838
21.365977, 18.773628, 0.000000, 3.124372
21.348762, 18.833706, 0.000000, 3.125163
21.331700, 18.893843, 0.000000, 3.125880
21.314794, 18.954040, 0.000000, 3.126733
21.298047, 19.014300, 0.000000, 3.127605
21.281459, 19.074624, 0.000000, 3.128702
21.265032, 19.135014, 0.000000, 3.129697
21.248767, 19.195466, 0.000000, 3.130392
21.232654, 19.255970, 0.000000, 3.130826
21.216439, 19.316452, 0.000000, 3.131017
21.200139, 19.376903, 0.000000, 3.129750
21.183755, 19.437292, 0.000000, 3.127420
21.167276, 19.497613, 0.000000, 3.125971
21.150680, 19.557882, 0.000000, 3.125357
21.133955, 19.618100, 0.000000, 3.124618
21.117088, 19.678271, 0.000000, 3.124469
21.100071, 19.738399, 0.000000, 3.124508
21.082897, 19.798484, 0.000000, 3.124680
21.065563, 19.858528, 0.000000, 3.124939
21.048065, 19.918529, 0.000000, 3.125175
21.030402, 19.978491, 0.000000, 3.125689
21.012571, 20.038412, 0.000000, 3.126155
20.994572, 20.098291, 0.000000, 3.126376
20.976405, 20.158128, 0.000000, 3.126981
20.958068, 20.217924, 0.000000, 3.127529
20.939563, 20.277678, 0.000000, 3.127825
20.920887, 20.337390, 0.000000, 3.128492
20.902042, 20.397059, 0.000000, 3.128900
20.883029, 20.456682, 0.000000, 3.129271
20.863846, 20.516259, 0.000000, 3.129503
20.844496, 20.575784, 0.000000, 3.129719
20.824979, 20.635261, 0.000000, 3.130013
20.805295, 20.694681, 0.000000, 3.129505
20.785452, 20.754024, 0.000000, 3.128088
20.765449, 20.813296, 0.000000, 3.127796
20.745280, 20.872509, 0.000000, 3.127138
20.724953, 20.931643, 0.000000, 3.125708
20.704472, 20.990684, 0.000000, 3.123685
20.683840, 21.049629, 0.000000, 3.121610
